"pattern","jump","rep","algorithm","Precision","Recall","F1","CorrectNumCP","LocalizationError","MSE","NumSegments"
"rand1",1.7,99,"PELT inflated",1,0.5,0.666666666666667,0,NA,0.583884479899915,4
"rand1",1.7,99,"PELT AR1 approximate",1,0.75,0.857142857142857,0,NA,0.123387905610638,6
"rand1",1.7,99,"SVP AR1Focus",1,0.375,0.545454545454545,0,NA,0.865414666319894,3
"rand1",1.7,99,"DeCAFS AR1",1,0.625,0.769230769230769,0,NA,0.43361225616913,5
"rand1",1.7,99,"SVP AR1Focus multiscale",1,0.625,0.769230769230769,0,NA,0.43361225616913,5
"none",1.8,99,"PELT inflated",1,1,1,1,NA,0.0591913931871534,1
"none",1.8,99,"PELT AR1 approximate",1,1,1,1,NA,0.0591913931871534,1
"none",1.8,99,"SVP AR1Focus",1,1,1,1,NA,0.0591913931871534,1
"none",1.8,99,"DeCAFS AR1",1,1,1,1,NA,0.0591913931871534,1
"none",1.8,99,"SVP AR1Focus multiscale",1,1,1,1,NA,0.0591913931871534,1
"up",1.8,99,"PELT inflated",0.8,0.5,0.615384615384615,0,NA,0.727243300233442,5
"up",1.8,99,"PELT AR1 approximate",0.6,0.375,0.461538461538462,0,NA,0.767718844387301,5
"up",1.8,99,"SVP AR1Focus",1,0.375,0.545454545454545,0,NA,1.83580437942398,3
"up",1.8,99,"DeCAFS AR1",0.6,0.375,0.461538461538462,0,NA,0.767718844387301,5
"up",1.8,99,"SVP AR1Focus multiscale",0.6,0.375,0.461538461538462,0,NA,0.767718844387301,5
"updown",1.8,99,"PELT inflated",1,0.125,0.222222222222222,0,NA,0.81919970436262,1
"updown",1.8,99,"PELT AR1 approximate",1,0.375,0.545454545454545,0,NA,0.66514478800967,3
"updown",1.8,99,"SVP AR1Focus",1,0.125,0.222222222222222,0,NA,0.81919970436262,1
"updown",1.8,99,"DeCAFS AR1",1,0.125,0.222222222222222,0,NA,0.81919970436262,1
"updown",1.8,99,"SVP AR1Focus multiscale",1,0.5,0.666666666666667,0,NA,0.547286576706376,4
"rand1",1.8,99,"PELT inflated",0.833333333333333,0.625,0.714285714285714,0,NA,0.302565059277209,6
"rand1",1.8,99,"PELT AR1 approximate",0.833333333333333,0.625,0.714285714285714,0,NA,0.302565059277209,6
"rand1",1.8,99,"SVP AR1Focus",1,0.375,0.545454545454545,0,NA,1.01797390098843,3
"rand1",1.8,99,"DeCAFS AR1",0.833333333333333,0.625,0.714285714285714,0,NA,0.302565059277209,6
"rand1",1.8,99,"SVP AR1Focus multiscale",0.833333333333333,0.625,0.714285714285714,0,NA,0.302565059277209,6
"none",1.9,99,"PELT inflated",1,1,1,1,NA,0.00103800280868544,1
"none",1.9,99,"PELT AR1 approximate",1,1,1,1,NA,0.00103800280868544,1
"none",1.9,99,"SVP AR1Focus",1,1,1,1,NA,0.00103800280868544,1
"none",1.9,99,"DeCAFS AR1",1,1,1,1,NA,0.00103800280868544,1
"none",1.9,99,"SVP AR1Focus multiscale",1,1,1,1,NA,0.00103800280868544,1
"up",1.9,99,"PELT inflated",0.833333333333333,0.625,0.714285714285714,0,NA,0.539073111551995,6
"up",1.9,99,"PELT AR1 approximate",0.857142857142857,0.75,0.8,0,NA,0.321223942741101,7
"up",1.9,99,"SVP AR1Focus",0.666666666666667,0.25,0.363636363636364,0,NA,2.16889573420664,3
"up",1.9,99,"DeCAFS AR1",0.8,0.5,0.615384615384615,0,NA,0.763754302513377,5
"up",1.9,99,"SVP AR1Focus multiscale",0.857142857142857,0.75,0.8,0,NA,0.321223942741101,7
"updown",1.9,99,"PELT inflated",1,0.125,0.222222222222222,0,NA,0.905448928424945,1
"updown",1.9,99,"PELT AR1 approximate",1,0.375,0.545454545454545,0,NA,0.831106603283241,3
"updown",1.9,99,"SVP AR1Focus",1,0.125,0.222222222222222,0,NA,0.905448928424945,1
"updown",1.9,99,"DeCAFS AR1",1,0.125,0.222222222222222,0,NA,0.905448928424945,1
"updown",1.9,99,"SVP AR1Focus multiscale",1,0.625,0.769230769230769,0,NA,0.606752662100949,5
"rand1",1.9,99,"PELT inflated",1,0.5,0.666666666666667,0,NA,0.73917189861881,4
"rand1",1.9,99,"PELT AR1 approximate",0.833333333333333,0.625,0.714285714285714,0,NA,0.330871225391504,6
"rand1",1.9,99,"SVP AR1Focus",1,0.375,0.545454545454545,0,NA,1.0993622249104,3
"rand1",1.9,99,"DeCAFS AR1",1,0.5,0.666666666666667,0,NA,0.73917189861881,4
"rand1",1.9,99,"SVP AR1Focus multiscale",1,0.625,0.769230769230769,0,NA,0.58043803977892,5
"none",2,99,"PELT inflated",1,1,1,1,NA,0.0229684104855921,1
"none",2,99,"PELT AR1 approximate",1,1,1,1,NA,0.0229684104855921,1
"none",2,99,"SVP AR1Focus",1,1,1,1,NA,0.0229684104855921,1
"none",2,99,"DeCAFS AR1",1,1,1,1,NA,0.0229684104855921,1
"none",2,99,"SVP AR1Focus multiscale",1,1,1,1,NA,0.0229684104855921,1
"up",2,99,"PELT inflated",0.8,0.5,0.615384615384615,0,NA,0.996831445145155,5
"up",2,99,"PELT AR1 approximate",0.833333333333333,0.625,0.714285714285714,0,NA,0.791703973319581,6
"up",2,99,"SVP AR1Focus",1,0.5,0.666666666666667,0,NA,1.09014000543771,4
"up",2,99,"DeCAFS AR1",0.8,0.5,0.615384615384615,0,NA,0.996831445145155,5
"up",2,99,"SVP AR1Focus multiscale",0.8,0.5,0.615384615384615,0,NA,0.996831445145155,5
"updown",2,99,"PELT inflated",1,0.125,0.222222222222222,0,NA,1.00040005677094,1
"updown",2,99,"PELT AR1 approximate",1,0.25,0.4,0,NA,0.858505321902027,2
"updown",2,99,"SVP AR1Focus",1,0.125,0.222222222222222,0,NA,1.00040005677094,1
"updown",2,99,"DeCAFS AR1",1,0.125,0.222222222222222,0,NA,1.00040005677094,1
"updown",2,99,"SVP AR1Focus multiscale",1,0.5,0.666666666666667,0,NA,0.705558042784561,4
"rand1",2,99,"PELT inflated",1,0.75,0.857142857142857,0,NA,0.135780147528623,6
"rand1",2,99,"PELT AR1 approximate",1,0.75,0.857142857142857,0,NA,0.135780147528623,6
"rand1",2,99,"SVP AR1Focus",1,0.5,0.666666666666667,0,NA,0.830509075298245,4
"rand1",2,99,"DeCAFS AR1",1,0.75,0.857142857142857,0,NA,0.135780147528623,6
"rand1",2,99,"SVP AR1Focus multiscale",1,0.75,0.857142857142857,0,NA,0.135780147528623,6
"none",2.1,99,"PELT inflated",1,1,1,1,NA,9.94832965506877e-05,1
"none",2.1,99,"PELT AR1 approximate",1,1,1,1,NA,9.94832965506877e-05,1
"none",2.1,99,"SVP AR1Focus",1,1,1,1,NA,9.94832965506877e-05,1
"none",2.1,99,"DeCAFS AR1",1,1,1,1,NA,9.94832965506877e-05,1
"none",2.1,99,"SVP AR1Focus multiscale",1,1,1,1,NA,9.94832965506877e-05,1
"up",2.1,99,"PELT inflated",0.8,0.5,0.615384615384615,0,NA,0.903291100974361,5
"up",2.1,99,"PELT AR1 approximate",0.857142857142857,0.75,0.8,0,NA,0.363804141806635,7
"up",2.1,99,"SVP AR1Focus",1,0.5,0.666666666666667,0,NA,1.10847001636891,4
"up",2.1,99,"DeCAFS AR1",0.8,0.5,0.615384615384615,0,NA,0.903291100974361,5
"up",2.1,99,"SVP AR1Focus multiscale",0.833333333333333,0.625,0.714285714285714,0,NA,0.631752723825484,6
"updown",2.1,99,"PELT inflated",0.5,0.125,0.2,0,NA,1.02081679056211,2
"updown",2.1,99,"PELT AR1 approximate",0.666666666666667,0.5,0.571428571428572,0,NA,0.536524910162866,6
"updown",2.1,99,"SVP AR1Focus",1,0.125,0.222222222222222,0,NA,1.10260264732462,1
"updown",2.1,99,"DeCAFS AR1",0.5,0.125,0.2,0,NA,1.02081679056211,2
"updown",2.1,99,"SVP AR1Focus multiscale",0.714285714285714,0.625,0.666666666666667,0,NA,0.462029359543016,7
"rand1",2.1,99,"PELT inflated",1,0.5,0.666666666666667,0,NA,0.958646465036122,4
"rand1",2.1,99,"PELT AR1 approximate",1,0.75,0.857142857142857,0,NA,0.120108263923565,6
"rand1",2.1,99,"SVP AR1Focus",1,0.5,0.666666666666667,0,NA,0.958646465036122,4
"rand1",2.1,99,"DeCAFS AR1",1,0.75,0.857142857142857,0,NA,0.120108263923565,6
"rand1",2.1,99,"SVP AR1Focus multiscale",1,0.75,0.857142857142857,0,NA,0.120108263923565,6
"none",2.2,99,"PELT inflated",1,1,1,1,NA,0.000462371696724367,1
"none",2.2,99,"PELT AR1 approximate",1,1,1,1,NA,0.000462371696724367,1
"none",2.2,99,"SVP AR1Focus",1,1,1,1,NA,0.000462371696724367,1
"none",2.2,99,"DeCAFS AR1",1,1,1,1,NA,0.000462371696724367,1
"none",2.2,99,"SVP AR1Focus multiscale",1,1,1,1,NA,0.000462371696724367,1
"up",2.2,99,"PELT inflated",1,0.75,0.857142857142857,0,NA,0.745958307030219,6
"up",2.2,99,"PELT AR1 approximate",1,0.875,0.933333333333333,0,NA,0.467447019647447,7
"up",2.2,99,"SVP AR1Focus",1,0.5,0.666666666666667,0,NA,1.41453326488297,4
"up",2.2,99,"DeCAFS AR1",1,0.75,0.857142857142857,0,NA,0.745958307030219,6
"up",2.2,99,"SVP AR1Focus multiscale",1,0.875,0.933333333333333,0,NA,0.47129133726462,7
"updown",2.2,99,"PELT inflated",1,0.125,0.222222222222222,0,NA,1.27988468892156,1
"updown",2.2,99,"PELT AR1 approximate",1,0.375,0.545454545454545,0,NA,0.996246166212268,3
"updown",2.2,99,"SVP AR1Focus",1,0.125,0.222222222222222,0,NA,1.27988468892156,1
"updown",2.2,99,"DeCAFS AR1",1,0.125,0.222222222222222,0,NA,1.27988468892156,1
"updown",2.2,99,"SVP AR1Focus multiscale",0.75,0.375,0.5,0,NA,1.12084975481711,4
"rand1",2.2,99,"PELT inflated",1,0.75,0.857142857142857,0,NA,0.187350083131551,6
"rand1",2.2,99,"PELT AR1 approximate",1,0.75,0.857142857142857,0,NA,0.187350083131551,6
"rand1",2.2,99,"SVP AR1Focus",1,0.75,0.857142857142857,0,NA,0.187350083131551,6
"rand1",2.2,99,"DeCAFS AR1",1,0.75,0.857142857142857,0,NA,0.187350083131551,6
"rand1",2.2,99,"SVP AR1Focus multiscale",1,0.75,0.857142857142857,0,NA,0.187350083131551,6
"none",2.3,99,"PELT inflated",1,1,1,1,NA,3.47585531126749e-05,1
"none",2.3,99,"PELT AR1 approximate",1,1,1,1,NA,3.47585531126749e-05,1
"none",2.3,99,"SVP AR1Focus",1,1,1,1,NA,3.47585531126749e-05,1
"none",2.3,99,"DeCAFS AR1",1,1,1,1,NA,3.47585531126749e-05,1
"none",2.3,99,"SVP AR1Focus multiscale",1,1,1,1,NA,3.47585531126749e-05,1
"up",2.3,99,"PELT inflated",1,0.75,0.857142857142857,0,NA,0.789868377088299,6
"up",2.3,99,"PELT AR1 approximate",1,1,1,1,0,0.142693445436339,8
"up",2.3,99,"SVP AR1Focus",1,0.625,0.769230769230769,0,NA,1.09933184005285,5
"up",2.3,99,"DeCAFS AR1",1,0.75,0.857142857142857,0,NA,0.768866959510584,6
"up",2.3,99,"SVP AR1Focus multiscale",1,1,1,1,0,0.142693445436339,8
"updown",2.3,99,"PELT inflated",1,0.25,0.4,0,NA,1.15061968567401,2
"updown",2.3,99,"PELT AR1 approximate",1,0.75,0.857142857142857,0,NA,0.526539084835827,6
"updown",2.3,99,"SVP AR1Focus",1,0.125,0.222222222222222,0,NA,1.3367616513052,1
"updown",2.3,99,"DeCAFS AR1",1,0.25,0.4,0,NA,1.15061968567401,2
"updown",2.3,99,"SVP AR1Focus multiscale",1,0.75,0.857142857142857,0,NA,0.702883549518421,6
"rand1",2.3,99,"PELT inflated",1,0.75,0.857142857142857,0,NA,0.171536463386453,6
"rand1",2.3,99,"PELT AR1 approximate",1,0.75,0.857142857142857,0,NA,0.171536463386453,6
"rand1",2.3,99,"SVP AR1Focus",1,0.5,0.666666666666667,0,NA,1.21662331652014,4
"rand1",2.3,99,"DeCAFS AR1",1,0.75,0.857142857142857,0,NA,0.171536463386453,6
"rand1",2.3,99,"SVP AR1Focus multiscale",1,0.75,0.857142857142857,0,NA,0.171536463386453,6
"none",2.4,99,"PELT inflated",1,1,1,1,NA,0.0175336657521751,1
"none",2.4,99,"PELT AR1 approximate",0.5,1,0.666666666666667,0,NA,0.146880933277449,2
"none",2.4,99,"SVP AR1Focus",1,1,1,1,NA,0.0175336657521751,1
"none",2.4,99,"DeCAFS AR1",1,1,1,1,NA,0.0175336657521751,1
"none",2.4,99,"SVP AR1Focus multiscale",1,1,1,1,NA,0.0175336657521751,1
"up",2.4,99,"PELT inflated",1,0.75,0.857142857142857,0,NA,0.829965214540034,6
"up",2.4,99,"PELT AR1 approximate",1,1,1,1,3,0.207968032437284,8
"up",2.4,99,"SVP AR1Focus",1,0.625,0.769230769230769,0,NA,1.18977439217678,5
"up",2.4,99,"DeCAFS AR1",1,0.875,0.933333333333333,0,NA,0.523573837742156,7
"up",2.4,99,"SVP AR1Focus multiscale",1,1,1,1,3,0.207968032437284,8
"updown",2.4,99,"PELT inflated",1,0.25,0.4,0,NA,1.26726676617679,2
"updown",2.4,99,"PELT AR1 approximate",1,1,1,1,0,0.0579930689048665,8
"updown",2.4,99,"SVP AR1Focus",1,0.125,0.222222222222222,0,NA,1.45209932094948,1
"updown",2.4,99,"DeCAFS AR1",1,0.25,0.4,0,NA,1.26726676617679,2
"updown",2.4,99,"SVP AR1Focus multiscale",1,1,1,1,0,0.0579930689048665,8
"rand1",2.4,99,"PELT inflated",1,0.75,0.857142857142857,0,NA,0.172400308646639,6
"rand1",2.4,99,"PELT AR1 approximate",1,0.75,0.857142857142857,0,NA,0.172400308646639,6
"rand1",2.4,99,"SVP AR1Focus",1,0.5,0.666666666666667,0,NA,1.17220722462082,4
"rand1",2.4,99,"DeCAFS AR1",1,0.75,0.857142857142857,0,NA,0.172400308646639,6
"rand1",2.4,99,"SVP AR1Focus multiscale",1,0.75,0.857142857142857,0,NA,0.172400308646639,6
"none",2.5,99,"PELT inflated",1,1,1,1,NA,0.00845570697146645,1
"none",2.5,99,"PELT AR1 approximate",1,1,1,1,NA,0.00845570697146645,1
"none",2.5,99,"SVP AR1Focus",1,1,1,1,NA,0.00845570697146645,1
"none",2.5,99,"DeCAFS AR1",1,1,1,1,NA,0.00845570697146645,1
"none",2.5,99,"SVP AR1Focus multiscale",1,1,1,1,NA,0.00845570697146645,1
"up",2.5,99,"PELT inflated",1,0.875,0.933333333333333,0,NA,0.431262133324438,7
"up",2.5,99,"PELT AR1 approximate",1,1,1,1,0,0.0610815999289169,8
"up",2.5,99,"SVP AR1Focus",1,0.625,0.769230769230769,0,NA,1.20518127226391,5
"up",2.5,99,"DeCAFS AR1",1,1,1,1,0,0.0610815999289169,8
"up",2.5,99,"SVP AR1Focus multiscale",1,1,1,1,0,0.0610815999289169,8
"updown",2.5,99,"PELT inflated",1,0.375,0.545454545454545,0,NA,1.19764378255699,3
"updown",2.5,99,"PELT AR1 approximate",1,1,1,1,0,0.0435514027651159,8
"updown",2.5,99,"SVP AR1Focus",1,0.125,0.222222222222222,0,NA,1.56284924345096,1
"updown",2.5,99,"DeCAFS AR1",1,0.25,0.4,0,NA,1.34117511810168,2
"updown",2.5,99,"SVP AR1Focus multiscale",1,1,1,1,0,0.0435514027651159,8
"rand1",2.5,99,"PELT inflated",1,0.75,0.857142857142857,0,NA,0.150249048684968,6
"rand1",2.5,99,"PELT AR1 approximate",1,0.75,0.857142857142857,0,NA,0.150249048684968,6
"rand1",2.5,99,"SVP AR1Focus",1,0.75,0.857142857142857,0,NA,0.150249048684968,6
"rand1",2.5,99,"DeCAFS AR1",1,0.75,0.857142857142857,0,NA,0.150249048684968,6
"rand1",2.5,99,"SVP AR1Focus multiscale",1,0.75,0.857142857142857,0,NA,0.150249048684968,6
"none",2.6,99,"PELT inflated",1,1,1,1,NA,0.00125856873236355,1
"none",2.6,99,"PELT AR1 approximate",1,1,1,1,NA,0.00125856873236355,1
"none",2.6,99,"SVP AR1Focus",1,1,1,1,NA,0.00125856873236355,1
"none",2.6,99,"DeCAFS AR1",1,1,1,1,NA,0.00125856873236355,1
"none",2.6,99,"SVP AR1Focus multiscale",1,1,1,1,NA,0.00125856873236355,1
"up",2.6,99,"PELT inflated",1,0.875,0.933333333333333,0,NA,0.499925585568417,7
"up",2.6,99,"PELT AR1 approximate",1,1,1,1,0,0.0828862623817784,8
"up",2.6,99,"SVP AR1Focus",1,0.625,0.769230769230769,0,NA,1.33199662276045,5
"up",2.6,99,"DeCAFS AR1",1,1,1,1,0,0.0828862623817784,8
"up",2.6,99,"SVP AR1Focus multiscale",1,0.875,0.933333333333333,0,NA,0.499925585568417,7
"updown",2.6,99,"PELT inflated",1,0.125,0.222222222222222,0,NA,1.69185358694987,1
"updown",2.6,99,"PELT AR1 approximate",0.833333333333333,0.625,0.714285714285714,0,NA,0.743288791098074,6
"updown",2.6,99,"SVP AR1Focus",1,0.125,0.222222222222222,0,NA,1.69185358694987,1
"updown",2.6,99,"DeCAFS AR1",1,0.375,0.545454545454545,0,NA,1.35591879944998,3
"updown",2.6,99,"SVP AR1Focus multiscale",0.833333333333333,0.625,0.714285714285714,0,NA,0.743288791098074,6
"rand1",2.6,99,"PELT inflated",1,0.75,0.857142857142857,0,NA,0.152633294932292,6
"rand1",2.6,99,"PELT AR1 approximate",1,0.75,0.857142857142857,0,NA,0.152633294932292,6
"rand1",2.6,99,"SVP AR1Focus",1,0.75,0.857142857142857,0,NA,0.152633294932292,6
"rand1",2.6,99,"DeCAFS AR1",1,0.75,0.857142857142857,0,NA,0.152633294932292,6
"rand1",2.6,99,"SVP AR1Focus multiscale",1,0.75,0.857142857142857,0,NA,0.152633294932292,6
"none",2.7,99,"PELT inflated",1,1,1,1,NA,0.00411013944902996,1
"none",2.7,99,"PELT AR1 approximate",1,1,1,1,NA,0.00411013944902996,1
"none",2.7,99,"SVP AR1Focus",1,1,1,1,NA,0.00411013944902996,1
"none",2.7,99,"DeCAFS AR1",1,1,1,1,NA,0.00411013944902996,1
"none",2.7,99,"SVP AR1Focus multiscale",1,1,1,1,NA,0.00411013944902996,1
"up",2.7,99,"PELT inflated",1,0.75,0.857142857142857,0,NA,0.978527590710245,6
"up",2.7,99,"PELT AR1 approximate",1,1,1,1,0,0.103909120388387,8
"up",2.7,99,"SVP AR1Focus",1,0.625,0.769230769230769,0,NA,1.42491659578083,5
"up",2.7,99,"DeCAFS AR1",1,1,1,1,0,0.103909120388387,8
"up",2.7,99,"SVP AR1Focus multiscale",1,1,1,1,0,0.103909120388387,8
"updown",2.7,99,"PELT inflated",1,1,1,1,0,0.0844882024822134,8
"updown",2.7,99,"PELT AR1 approximate",1,1,1,1,0,0.0844882024822134,8
"updown",2.7,99,"SVP AR1Focus",1,0.125,0.222222222222222,0,NA,1.8422908636964,1
"updown",2.7,99,"DeCAFS AR1",1,1,1,1,0,0.0844882024822134,8
"updown",2.7,99,"SVP AR1Focus multiscale",1,1,1,1,0,0.0844882024822134,8
"rand1",2.7,99,"PELT inflated",1,0.75,0.857142857142857,0,NA,0.169653412553023,6
"rand1",2.7,99,"PELT AR1 approximate",1,0.875,0.933333333333333,0,NA,0.236111152264842,7
"rand1",2.7,99,"SVP AR1Focus",1,0.75,0.857142857142857,0,NA,0.169653412553023,6
"rand1",2.7,99,"DeCAFS AR1",1,0.75,0.857142857142857,0,NA,0.169653412553023,6
"rand1",2.7,99,"SVP AR1Focus multiscale",1,0.875,0.933333333333333,0,NA,0.236111152264842,7
"none",2.8,99,"PELT inflated",1,1,1,1,NA,0.000363300293253629,1
"none",2.8,99,"PELT AR1 approximate",1,1,1,1,NA,0.000363300293253629,1
"none",2.8,99,"SVP AR1Focus",1,1,1,1,NA,0.000363300293253629,1
"none",2.8,99,"DeCAFS AR1",1,1,1,1,NA,0.000363300293253629,1
"none",2.8,99,"SVP AR1Focus multiscale",1,1,1,1,NA,0.000363300293253629,1
"up",2.8,99,"PELT inflated",1,0.875,0.933333333333333,0,NA,0.589748853599838,7
"up",2.8,99,"PELT AR1 approximate",1,1,1,1,0,0.144925072025072,8
"up",2.8,99,"SVP AR1Focus",1,0.625,0.769230769230769,0,NA,1.54096844954351,5
"up",2.8,99,"DeCAFS AR1",1,1,1,1,0,0.144925072025072,8
"up",2.8,99,"SVP AR1Focus multiscale",1,1,1,1,0,0.144925072025072,8
"updown",2.8,99,"PELT inflated",1,1,1,1,0,0.200425011650424,8
"updown",2.8,99,"PELT AR1 approximate",1,1,1,1,0,0.200425011650424,8
"updown",2.8,99,"SVP AR1Focus",1,0.5,0.666666666666667,0,NA,1.36085640519077,4
"updown",2.8,99,"DeCAFS AR1",1,1,1,1,0,0.200425011650424,8
"updown",2.8,99,"SVP AR1Focus multiscale",1,1,1,1,0,0.200425011650424,8
"rand1",2.8,99,"PELT inflated",1,0.75,0.857142857142857,0,NA,0.231232037491752,6
"rand1",2.8,99,"PELT AR1 approximate",1,0.75,0.857142857142857,0,NA,0.231232037491752,6
"rand1",2.8,99,"SVP AR1Focus",1,0.75,0.857142857142857,0,NA,0.231232037491752,6
"rand1",2.8,99,"DeCAFS AR1",1,0.75,0.857142857142857,0,NA,0.231232037491752,6
"rand1",2.8,99,"SVP AR1Focus multiscale",1,0.75,0.857142857142857,0,NA,0.231232037491752,6
"none",2.9,99,"PELT inflated",1,1,1,1,NA,0.0122125169407947,1
"none",2.9,99,"PELT AR1 approximate",1,1,1,1,NA,0.0122125169407947,1
"none",2.9,99,"SVP AR1Focus",1,1,1,1,NA,0.0122125169407947,1
"none",2.9,99,"DeCAFS AR1",1,1,1,1,NA,0.0122125169407947,1
"none",2.9,99,"SVP AR1Focus multiscale",1,1,1,1,NA,0.0122125169407947,1
"up",2.9,99,"PELT inflated",1,1,1,1,0,0.116231149710771,8
"up",2.9,99,"PELT AR1 approximate",1,1,1,1,0,0.116231149710771,8
"up",2.9,99,"SVP AR1Focus",1,0.625,0.769230769230769,0,NA,1.62509858232824,5
"up",2.9,99,"DeCAFS AR1",1,1,1,1,0,0.116231149710771,8
"up",2.9,99,"SVP AR1Focus multiscale",1,1,1,1,0,0.116231149710771,8
"updown",2.9,99,"PELT inflated",1,1,1,1,0,0.0944755036023328,8
"updown",2.9,99,"PELT AR1 approximate",1,1,1,1,0,0.0944755036023328,8
"updown",2.9,99,"SVP AR1Focus",1,0.375,0.545454545454545,0,NA,1.62749701409055,3
"updown",2.9,99,"DeCAFS AR1",1,1,1,1,0,0.0944755036023328,8
"updown",2.9,99,"SVP AR1Focus multiscale",1,1,1,1,0,0.0944755036023328,8
"rand1",2.9,99,"PELT inflated",1,0.75,0.857142857142857,0,NA,0.219444243592694,6
"rand1",2.9,99,"PELT AR1 approximate",1,0.75,0.857142857142857,0,NA,0.219444243592694,6
"rand1",2.9,99,"SVP AR1Focus",1,0.75,0.857142857142857,0,NA,0.219444243592694,6
"rand1",2.9,99,"DeCAFS AR1",1,0.75,0.857142857142857,0,NA,0.219444243592694,6
"rand1",2.9,99,"SVP AR1Focus multiscale",1,0.75,0.857142857142857,0,NA,0.219444243592694,6
"none",3,99,"PELT inflated",1,1,1,1,NA,0.00725617701882783,1
"none",3,99,"PELT AR1 approximate",1,1,1,1,NA,0.00725617701882783,1
"none",3,99,"SVP AR1Focus",1,1,1,1,NA,0.00725617701882783,1
"none",3,99,"DeCAFS AR1",1,1,1,1,NA,0.00725617701882783,1
"none",3,99,"SVP AR1Focus multiscale",1,1,1,1,NA,0.00725617701882783,1
"up",3,99,"PELT inflated",1,1,1,1,0,0.164887268422024,8
"up",3,99,"PELT AR1 approximate",1,1,1,1,0,0.164887268422024,8
"up",3,99,"SVP AR1Focus",1,0.75,0.857142857142857,0,NA,1.24301376589321,6
"up",3,99,"DeCAFS AR1",1,1,1,1,0,0.164887268422024,8
"up",3,99,"SVP AR1Focus multiscale",1,1,1,1,0,0.164887268422024,8
"updown",3,99,"PELT inflated",1,0.5,0.666666666666667,0,NA,1.40539249600835,4
"updown",3,99,"PELT AR1 approximate",1,1,1,1,0,0.0817166430186205,8
"updown",3,99,"SVP AR1Focus",1,0.375,0.545454545454545,0,NA,1.74271877984109,3
"updown",3,99,"DeCAFS AR1",1,1,1,1,0,0.0817166430186205,8
"updown",3,99,"SVP AR1Focus multiscale",1,1,1,1,0,0.0817166430186205,8
"rand1",3,99,"PELT inflated",1,0.75,0.857142857142857,0,NA,0.129443553023898,6
"rand1",3,99,"PELT AR1 approximate",1,0.75,0.857142857142857,0,NA,0.129443553023898,6
"rand1",3,99,"SVP AR1Focus",1,0.75,0.857142857142857,0,NA,0.129443553023898,6
"rand1",3,99,"DeCAFS AR1",1,0.75,0.857142857142857,0,NA,0.129443553023898,6
"rand1",3,99,"SVP AR1Focus multiscale",1,0.75,0.857142857142857,0,NA,0.129443553023898,6
"none",1,100,"PELT inflated",1,1,1,1,NA,0.119567601843973,1
"none",1,100,"PELT AR1 approximate",1,1,1,1,NA,0.119567601843973,1
"none",1,100,"SVP AR1Focus",1,1,1,1,NA,0.119567601843973,1
"none",1,100,"DeCAFS AR1",1,1,1,1,NA,0.119567601843973,1
"none",1,100,"SVP AR1Focus multiscale",1,1,1,1,NA,0.119567601843973,1
"up",1,100,"PELT inflated",1,0.375,0.545454545454545,0,NA,0.950168382647938,3
"up",1,100,"PELT AR1 approximate",1,0.5,0.666666666666667,0,NA,0.609340992878346,4
"up",1,100,"SVP AR1Focus",0.5,0.125,0.2,0,NA,1.53973368496059,2
"up",1,100,"DeCAFS AR1",1,0.5,0.666666666666667,0,NA,0.609340992878346,4
"up",1,100,"SVP AR1Focus multiscale",1,0.375,0.545454545454545,0,NA,0.950168382647938,3
"updown",1,100,"PELT inflated",1,0.125,0.222222222222222,0,NA,0.278693384720788,1
"updown",1,100,"PELT AR1 approximate",1,0.25,0.4,0,NA,0.281427610236903,2
"updown",1,100,"SVP AR1Focus",1,0.125,0.222222222222222,0,NA,0.278693384720788,1
"updown",1,100,"DeCAFS AR1",1,0.125,0.222222222222222,0,NA,0.278693384720788,1
"updown",1,100,"SVP AR1Focus multiscale",1,0.25,0.4,0,NA,0.281427610236903,2
"rand1",1,100,"PELT inflated",1,0.125,0.222222222222222,0,NA,0.606739767149916,1
"rand1",1,100,"PELT AR1 approximate",1,0.375,0.545454545454545,0,NA,0.317085939525433,3
"rand1",1,100,"SVP AR1Focus",1,0.125,0.222222222222222,0,NA,0.606739767149916,1
"rand1",1,100,"DeCAFS AR1",1,0.125,0.222222222222222,0,NA,0.606739767149916,1
"rand1",1,100,"SVP AR1Focus multiscale",0.75,0.375,0.5,0,NA,0.28764688856365,4
"none",1.1,100,"PELT inflated",1,1,1,1,NA,0.000127550722873462,1
"none",1.1,100,"PELT AR1 approximate",1,1,1,1,NA,0.000127550722873462,1
"none",1.1,100,"SVP AR1Focus",1,1,1,1,NA,0.000127550722873462,1
"none",1.1,100,"DeCAFS AR1",1,1,1,1,NA,0.000127550722873462,1
"none",1.1,100,"SVP AR1Focus multiscale",1,1,1,1,NA,0.000127550722873462,1
"up",1.1,100,"PELT inflated",0.75,0.375,0.5,0,NA,0.516192395652467,4
"up",1.1,100,"PELT AR1 approximate",0.75,0.375,0.5,0,NA,0.516192395652467,4
"up",1.1,100,"SVP AR1Focus",0.666666666666667,0.25,0.363636363636364,0,NA,0.903321956635927,3
"up",1.1,100,"DeCAFS AR1",0.666666666666667,0.25,0.363636363636364,0,NA,0.903321956635927,3
"up",1.1,100,"SVP AR1Focus multiscale",0.75,0.375,0.5,0,NA,0.596518770199725,4
"updown",1.1,100,"PELT inflated",1,0.125,0.222222222222222,0,NA,0.310710452924328,1
