"pattern","jump","rep","algorithm","Precision","Recall","F1","CorrectNumCP","LocalizationError","MSE","NumSegments"
"none",1.3,93,"SVP BIC multiscale",1,1,1,1,NA,0.00026461000259503,1
"up",1.3,93,"PELT",0.875,0.875,0.875,1,7,0.0408611614343701,8
"up",1.3,93,"SVP BIC calibrated",0.875,0.875,0.875,1,7,0.0408611614343701,8
"up",1.3,93,"SVP BIC",0.875,0.875,0.875,1,7,0.0408611614343701,8
"up",1.3,93,"SVP BIC multiscale",0.875,0.875,0.875,1,7,0.0408611614343701,8
"updown",1.3,93,"PELT",0.75,0.75,0.75,1,4,0.0299451669201783,8
"updown",1.3,93,"SVP BIC calibrated",0.75,0.75,0.75,1,4,0.0299451669201783,8
"updown",1.3,93,"SVP BIC",0.75,0.75,0.75,1,4,0.0299451669201783,8
"updown",1.3,93,"SVP BIC multiscale",0.75,0.75,0.75,1,4,0.0299451669201783,8
"rand1",1.3,93,"PELT",1,0.75,0.857142857142857,0,NA,0.0252336840990727,6
"rand1",1.3,93,"SVP BIC calibrated",1,0.75,0.857142857142857,0,NA,0.0252336840990727,6
"rand1",1.3,93,"SVP BIC",1,0.75,0.857142857142857,0,NA,0.0252336840990727,6
"rand1",1.3,93,"SVP BIC multiscale",1,0.75,0.857142857142857,0,NA,0.0252336840990727,6
"none",1.4,93,"PELT",1,1,1,1,NA,0.000793023241376444,1
"none",1.4,93,"SVP BIC calibrated",1,1,1,1,NA,0.000793023241376444,1
"none",1.4,93,"SVP BIC",1,1,1,1,NA,0.000793023241376444,1
"none",1.4,93,"SVP BIC multiscale",1,1,1,1,NA,0.000793023241376444,1
"up",1.4,93,"PELT",0.875,0.875,0.875,1,3,0.0238602059272643,8
"up",1.4,93,"SVP BIC calibrated",0.875,0.875,0.875,1,3,0.0238602059272643,8
"up",1.4,93,"SVP BIC",0.875,0.875,0.875,1,3,0.0238602059272643,8
"up",1.4,93,"SVP BIC multiscale",0.875,0.875,0.875,1,3,0.0238602059272643,8
"updown",1.4,93,"PELT",0.75,0.75,0.75,1,4,0.026518523502708,8
"updown",1.4,93,"SVP BIC calibrated",0.75,0.75,0.75,1,4,0.026518523502708,8
"updown",1.4,93,"SVP BIC",0.75,0.75,0.75,1,4,0.026518523502708,8
"updown",1.4,93,"SVP BIC multiscale",0.75,0.75,0.75,1,4,0.026518523502708,8
"rand1",1.4,93,"PELT",0.875,0.875,0.875,1,11,0.0110244488764847,8
"rand1",1.4,93,"SVP BIC calibrated",1,0.75,0.857142857142857,0,NA,0.0290258863548387,6
"rand1",1.4,93,"SVP BIC",1,0.75,0.857142857142857,0,NA,0.0290258863548387,6
"rand1",1.4,93,"SVP BIC multiscale",1,0.875,0.933333333333333,0,NA,0.019874380736184,7
"none",1.5,93,"PELT",1,1,1,1,NA,0.000101687481804235,1
"none",1.5,93,"SVP BIC calibrated",1,1,1,1,NA,0.000101687481804235,1
"none",1.5,93,"SVP BIC",1,1,1,1,NA,0.000101687481804235,1
"none",1.5,93,"SVP BIC multiscale",1,1,1,1,NA,0.000101687481804235,1
"up",1.5,93,"PELT",0.75,0.75,0.75,1,6,0.0350916473720768,8
"up",1.5,93,"SVP BIC calibrated",0.75,0.75,0.75,1,6,0.0350916473720768,8
"up",1.5,93,"SVP BIC",0.75,0.75,0.75,1,6,0.0350916473720768,8
"up",1.5,93,"SVP BIC multiscale",0.75,0.75,0.75,1,6,0.0350916473720768,8
"updown",1.5,93,"PELT",0.875,0.875,0.875,1,4,0.0241814301888642,8
"updown",1.5,93,"SVP BIC calibrated",0.875,0.875,0.875,1,4,0.0241814301888642,8
"updown",1.5,93,"SVP BIC",0.875,0.875,0.875,1,4,0.0241814301888642,8
"updown",1.5,93,"SVP BIC multiscale",0.875,0.875,0.875,1,4,0.0241814301888642,8
"rand1",1.5,93,"PELT",0.875,0.875,0.875,1,42,0.0355920870624879,8
"rand1",1.5,93,"SVP BIC calibrated",1,0.875,0.933333333333333,0,NA,0.0357899956767707,7
"rand1",1.5,93,"SVP BIC",1,0.75,0.857142857142857,0,NA,0.0497153197209827,6
"rand1",1.5,93,"SVP BIC multiscale",1,0.875,0.933333333333333,0,NA,0.0357899956767707,7
"none",1.6,93,"PELT",1,1,1,1,NA,2.80606632385623e-06,1
"none",1.6,93,"SVP BIC calibrated",1,1,1,1,NA,2.80606632385623e-06,1
"none",1.6,93,"SVP BIC",1,1,1,1,NA,2.80606632385623e-06,1
"none",1.6,93,"SVP BIC multiscale",1,1,1,1,NA,2.80606632385623e-06,1
"up",1.6,93,"PELT",0.875,0.875,0.875,1,9,0.043700673834718,8
"up",1.6,93,"SVP BIC calibrated",0.875,0.875,0.875,1,9,0.043700673834718,8
"up",1.6,93,"SVP BIC",0.875,0.875,0.875,1,9,0.043700673834718,8
"up",1.6,93,"SVP BIC multiscale",0.875,0.875,0.875,1,9,0.043700673834718,8
"updown",1.6,93,"PELT",0.75,0.75,0.75,1,6,0.032716277919629,8
"updown",1.6,93,"SVP BIC calibrated",0.75,0.75,0.75,1,6,0.032716277919629,8
"updown",1.6,93,"SVP BIC",0.75,0.75,0.75,1,6,0.032716277919629,8
"updown",1.6,93,"SVP BIC multiscale",0.75,0.75,0.75,1,6,0.032716277919629,8
"rand1",1.6,93,"PELT",0.875,0.875,0.875,1,5,0.0198217006766321,8
"rand1",1.6,93,"SVP BIC calibrated",0.857142857142857,0.75,0.8,0,NA,0.0486530828324806,7
"rand1",1.6,93,"SVP BIC",1,0.75,0.857142857142857,0,NA,0.046568347501082,6
"rand1",1.6,93,"SVP BIC multiscale",0.857142857142857,0.75,0.8,0,NA,0.0486530828324806,7
"none",1.7,93,"PELT",0.5,1,0.666666666666667,0,NA,0.0154468077856115,2
"none",1.7,93,"SVP BIC calibrated",1,1,1,1,NA,5.27237700435078e-06,1
"none",1.7,93,"SVP BIC",1,1,1,1,NA,5.27237700435078e-06,1
"none",1.7,93,"SVP BIC multiscale",1,1,1,1,NA,5.27237700435078e-06,1
"up",1.7,93,"PELT",1,1,1,1,2,0.0191415847205148,8
"up",1.7,93,"SVP BIC calibrated",1,1,1,1,2,0.0191415847205148,8
"up",1.7,93,"SVP BIC",1,1,1,1,2,0.0191415847205148,8
"up",1.7,93,"SVP BIC multiscale",1,1,1,1,2,0.0191415847205148,8
"updown",1.7,93,"PELT",1,1,1,1,1,0.0181857941556805,8
"updown",1.7,93,"SVP BIC calibrated",1,1,1,1,1,0.0181857941556805,8
"updown",1.7,93,"SVP BIC",1,1,1,1,1,0.0181857941556805,8
"updown",1.7,93,"SVP BIC multiscale",1,1,1,1,1,0.0181857941556805,8
"rand1",1.7,93,"PELT",0.875,0.875,0.875,1,22,0.0239808796515614,8
"rand1",1.7,93,"SVP BIC calibrated",0.857142857142857,0.75,0.8,0,NA,0.0361415892316043,7
"rand1",1.7,93,"SVP BIC",1,0.75,0.857142857142857,0,NA,0.04462750612798,6
"rand1",1.7,93,"SVP BIC multiscale",0.857142857142857,0.75,0.8,0,NA,0.0361415892316043,7
"none",1.8,93,"PELT",1,1,1,1,NA,0.000184885079638508,1
"none",1.8,93,"SVP BIC calibrated",1,1,1,1,NA,0.000184885079638508,1
"none",1.8,93,"SVP BIC",1,1,1,1,NA,0.000184885079638508,1
"none",1.8,93,"SVP BIC multiscale",1,1,1,1,NA,0.000184885079638508,1
"up",1.8,93,"PELT",0.875,0.875,0.875,1,5,0.0350417363529111,8
"up",1.8,93,"SVP BIC calibrated",0.875,0.875,0.875,1,5,0.0350417363529111,8
"up",1.8,93,"SVP BIC",0.875,0.875,0.875,1,5,0.0350417363529111,8
"up",1.8,93,"SVP BIC multiscale",0.875,0.875,0.875,1,5,0.0350417363529111,8
"updown",1.8,93,"PELT",0.875,0.875,0.875,1,3,0.0145176974755349,8
"updown",1.8,93,"SVP BIC calibrated",0.875,0.875,0.875,1,3,0.0145176974755349,8
"updown",1.8,93,"SVP BIC",0.875,0.875,0.875,1,3,0.0145176974755349,8
"updown",1.8,93,"SVP BIC multiscale",0.875,0.875,0.875,1,3,0.0145176974755349,8
"rand1",1.8,93,"PELT",0.75,0.75,0.75,1,23,0.0370852570868288,8
"rand1",1.8,93,"SVP BIC calibrated",0.833333333333333,0.625,0.714285714285714,0,NA,0.0646765298958937,6
"rand1",1.8,93,"SVP BIC",0.833333333333333,0.625,0.714285714285714,0,NA,0.0646765298958937,6
"rand1",1.8,93,"SVP BIC multiscale",0.714285714285714,0.625,0.666666666666667,0,NA,0.0651943138232147,7
"none",1.9,93,"PELT",1,1,1,1,NA,0.000864281032182576,1
"none",1.9,93,"SVP BIC calibrated",1,1,1,1,NA,0.000864281032182576,1
"none",1.9,93,"SVP BIC",1,1,1,1,NA,0.000864281032182576,1
"none",1.9,93,"SVP BIC multiscale",1,1,1,1,NA,0.000864281032182576,1
"up",1.9,93,"PELT",0.8,1,0.888888888888889,0,NA,0.0353929728515255,10
"up",1.9,93,"SVP BIC calibrated",0.888888888888889,1,0.941176470588235,0,NA,0.0176272480079592,9
"up",1.9,93,"SVP BIC",0.888888888888889,1,0.941176470588235,0,NA,0.0176272480079592,9
"up",1.9,93,"SVP BIC multiscale",0.888888888888889,1,0.941176470588235,0,NA,0.0176272480079592,9
"updown",1.9,93,"PELT",1,1,1,1,1,0.0175168509307714,8
"updown",1.9,93,"SVP BIC calibrated",1,1,1,1,1,0.0175168509307714,8
"updown",1.9,93,"SVP BIC",1,1,1,1,1,0.0175168509307714,8
"updown",1.9,93,"SVP BIC multiscale",1,1,1,1,1,0.0175168509307714,8
"rand1",1.9,93,"PELT",0.555555555555556,0.625,0.588235294117647,0,NA,0.0534518490115502,9
"rand1",1.9,93,"SVP BIC calibrated",0.666666666666667,0.75,0.705882352941177,0,NA,0.0483251925101311,9
"rand1",1.9,93,"SVP BIC",0.857142857142857,0.75,0.8,0,NA,0.0611136994066903,7
"rand1",1.9,93,"SVP BIC multiscale",0.857142857142857,0.75,0.8,0,NA,0.0611136994066903,7
"none",2,93,"PELT",1,1,1,1,NA,0.00320541775400883,1
"none",2,93,"SVP BIC calibrated",1,1,1,1,NA,0.00320541775400883,1
"none",2,93,"SVP BIC",1,1,1,1,NA,0.00320541775400883,1
"none",2,93,"SVP BIC multiscale",1,1,1,1,NA,0.00320541775400883,1
"up",2,93,"PELT",1,1,1,1,2,0.0277336169677275,8
"up",2,93,"SVP BIC calibrated",1,1,1,1,2,0.0277336169677275,8
"up",2,93,"SVP BIC",1,1,1,1,2,0.0277336169677275,8
"up",2,93,"SVP BIC multiscale",1,1,1,1,2,0.0277336169677275,8
"updown",2,93,"PELT",0.875,0.875,0.875,1,6,0.0352282356810986,8
"updown",2,93,"SVP BIC calibrated",0.875,0.875,0.875,1,6,0.0352282356810986,8
"updown",2,93,"SVP BIC",0.875,0.875,0.875,1,6,0.0352282356810986,8
"updown",2,93,"SVP BIC multiscale",0.875,0.875,0.875,1,6,0.0352282356810986,8
"rand1",2,93,"PELT",1,1,1,1,0,0.011034238520946,8
"rand1",2,93,"SVP BIC calibrated",1,1,1,1,0,0.011034238520946,8
"rand1",2,93,"SVP BIC",1,0.875,0.933333333333333,0,NA,0.049339233417684,7
"rand1",2,93,"SVP BIC multiscale",1,1,1,1,0,0.011034238520946,8
"none",0.1,94,"PELT",1,1,1,1,NA,0.000270347030371022,1
"none",0.1,94,"SVP BIC calibrated",1,1,1,1,NA,0.000270347030371022,1
"none",0.1,94,"SVP BIC",1,1,1,1,NA,0.000270347030371022,1
"none",0.1,94,"SVP BIC multiscale",1,1,1,1,NA,0.000270347030371022,1
"up",0.1,94,"PELT",0.5,0.125,0.2,0,NA,0.0176526188633938,2
"up",0.1,94,"SVP BIC calibrated",0.5,0.125,0.2,0,NA,0.0176526188633938,2
"up",0.1,94,"SVP BIC",0.5,0.125,0.2,0,NA,0.0176526188633938,2
"up",0.1,94,"SVP BIC multiscale",0.5,0.125,0.2,0,NA,0.0176526188633938,2
"updown",0.1,94,"PELT",1,0.125,0.222222222222222,0,NA,0.00265185442984382,1
"updown",0.1,94,"SVP BIC calibrated",1,0.125,0.222222222222222,0,NA,0.00265185442984382,1
"updown",0.1,94,"SVP BIC",1,0.125,0.222222222222222,0,NA,0.00265185442984382,1
"updown",0.1,94,"SVP BIC multiscale",1,0.125,0.222222222222222,0,NA,0.00265185442984382,1
"rand1",0.1,94,"PELT",1,0.125,0.222222222222222,0,NA,0.00627284879478445,1
"rand1",0.1,94,"SVP BIC calibrated",1,0.125,0.222222222222222,0,NA,0.00627284879478445,1
"rand1",0.1,94,"SVP BIC",1,0.125,0.222222222222222,0,NA,0.00627284879478445,1
"rand1",0.1,94,"SVP BIC multiscale",1,0.125,0.222222222222222,0,NA,0.00627284879478445,1
"none",0.2,94,"PELT",1,1,1,1,NA,0.00246513704820397,1
"none",0.2,94,"SVP BIC calibrated",1,1,1,1,NA,0.00246513704820397,1
"none",0.2,94,"SVP BIC",1,1,1,1,NA,0.00246513704820397,1
"none",0.2,94,"SVP BIC multiscale",1,1,1,1,NA,0.00246513704820397,1
"up",0.2,94,"PELT",0.333333333333333,0.125,0.181818181818182,0,NA,0.0369383064959226,3
"up",0.2,94,"SVP BIC calibrated",0.333333333333333,0.125,0.181818181818182,0,NA,0.0369383064959226,3
"up",0.2,94,"SVP BIC",0.5,0.125,0.2,0,NA,0.0577779605783849,2
"up",0.2,94,"SVP BIC multiscale",0.333333333333333,0.125,0.181818181818182,0,NA,0.0369383064959226,3
"updown",0.2,94,"PELT",1,0.125,0.222222222222222,0,NA,0.0120597277660718,1
"updown",0.2,94,"SVP BIC calibrated",1,0.125,0.222222222222222,0,NA,0.0120597277660718,1
"updown",0.2,94,"SVP BIC",1,0.125,0.222222222222222,0,NA,0.0120597277660718,1
"updown",0.2,94,"SVP BIC multiscale",1,0.125,0.222222222222222,0,NA,0.0120597277660718,1
"rand1",0.2,94,"PELT",0.5,0.125,0.2,0,NA,0.0220646143876244,2
"rand1",0.2,94,"SVP BIC calibrated",1,0.125,0.222222222222222,0,NA,0.0238265563697772,1
"rand1",0.2,94,"SVP BIC",1,0.125,0.222222222222222,0,NA,0.0238265563697772,1
"rand1",0.2,94,"SVP BIC multiscale",1,0.125,0.222222222222222,0,NA,0.0238265563697772,1
"none",0.3,94,"PELT",1,1,1,1,NA,0.00164901807951559,1
"none",0.3,94,"SVP BIC calibrated",1,1,1,1,NA,0.00164901807951559,1
"none",0.3,94,"SVP BIC",1,1,1,1,NA,0.00164901807951559,1
"none",0.3,94,"SVP BIC multiscale",1,1,1,1,NA,0.00164901807951559,1
"up",0.3,94,"PELT",0.5,0.25,0.333333333333333,0,NA,0.0379127452943096,4
"up",0.3,94,"SVP BIC calibrated",0.333333333333333,0.125,0.181818181818182,0,NA,0.0723940104725179,3
"up",0.3,94,"SVP BIC",0.333333333333333,0.125,0.181818181818182,0,NA,0.0723940104725179,3
"up",0.3,94,"SVP BIC multiscale",0.5,0.25,0.333333333333333,0,NA,0.0645183470351501,4
"updown",0.3,94,"PELT",1,0.125,0.222222222222222,0,NA,0.0225708981086838,1
"updown",0.3,94,"SVP BIC calibrated",0.5,0.125,0.2,0,NA,0.0222965515865381,2
"updown",0.3,94,"SVP BIC",1,0.125,0.222222222222222,0,NA,0.0225708981086838,1
"updown",0.3,94,"SVP BIC multiscale",1,0.125,0.222222222222222,0,NA,0.0225708981086838,1
"rand1",0.3,94,"PELT",0.5,0.25,0.333333333333333,0,NA,0.0273747392554755,4
"rand1",0.3,94,"SVP BIC calibrated",0.5,0.125,0.2,0,NA,0.0610521533176944,2
"rand1",0.3,94,"SVP BIC",1,0.125,0.222222222222222,0,NA,0.0553491702031685,1
"rand1",0.3,94,"SVP BIC multiscale",1,0.125,0.222222222222222,0,NA,0.0553491702031685,1
"none",0.4,94,"PELT",1,1,1,1,NA,1.8764013600691e-05,1
"none",0.4,94,"SVP BIC calibrated",1,1,1,1,NA,1.8764013600691e-05,1
"none",0.4,94,"SVP BIC",1,1,1,1,NA,1.8764013600691e-05,1
"none",0.4,94,"SVP BIC multiscale",1,1,1,1,NA,1.8764013600691e-05,1
"up",0.4,94,"PELT",0.2,0.125,0.153846153846154,0,NA,0.0483736441104536,5
"up",0.4,94,"SVP BIC calibrated",0.25,0.125,0.166666666666667,0,NA,0.0595670610768616,4
"up",0.4,94,"SVP BIC",0.25,0.125,0.166666666666667,0,NA,0.0597773698450586,4
"up",0.4,94,"SVP BIC multiscale",0.25,0.125,0.166666666666667,0,NA,0.0715432917645334,4
"updown",0.4,94,"PELT",0.5,0.125,0.2,0,NA,0.0386779569369852,2
"updown",0.4,94,"SVP BIC calibrated",0.5,0.125,0.2,0,NA,0.0386779569369852,2
"updown",0.4,94,"SVP BIC",1,0.125,0.222222222222222,0,NA,0.0400040769425338,1
"updown",0.4,94,"SVP BIC multiscale",1,0.125,0.222222222222222,0,NA,0.0400040769425338,1
"rand1",0.4,94,"PELT",0.333333333333333,0.25,0.285714285714286,0,NA,0.0445948967219547,6
"rand1",0.4,94,"SVP BIC calibrated",0.666666666666667,0.25,0.363636363636364,0,NA,0.0563116299147169,3
"rand1",0.4,94,"SVP BIC",0.666666666666667,0.25,0.363636363636364,0,NA,0.0563116299147169,3
"rand1",0.4,94,"SVP BIC multiscale",0.2,0.125,0.153846153846154,0,NA,0.0645761607875343,5
"none",0.5,94,"PELT",1,1,1,1,NA,0.000228502126270815,1
"none",0.5,94,"SVP BIC calibrated",1,1,1,1,NA,0.000228502126270815,1
"none",0.5,94,"SVP BIC",1,1,1,1,NA,0.000228502126270815,1
"none",0.5,94,"SVP BIC multiscale",1,1,1,1,NA,0.000228502126270815,1
"up",0.5,94,"PELT",0.5,0.375,0.428571428571429,0,NA,0.0477008346171943,6
"up",0.5,94,"SVP BIC calibrated",0.6,0.375,0.461538461538462,0,NA,0.0680579637027235,5
"up",0.5,94,"SVP BIC",0.6,0.375,0.461538461538462,0,NA,0.0680579637027235,5
"up",0.5,94,"SVP BIC multiscale",0.6,0.375,0.461538461538462,0,NA,0.0680579637027235,5
"updown",0.5,94,"PELT",0.2,0.125,0.153846153846154,0,NA,0.0630231899472711,5
"updown",0.5,94,"SVP BIC calibrated",0.25,0.125,0.166666666666667,0,NA,0.0622958056929922,4
"updown",0.5,94,"SVP BIC",1,0.125,0.222222222222222,0,NA,0.0625381122965843,1
"updown",0.5,94,"SVP BIC multiscale",0.25,0.125,0.166666666666667,0,NA,0.0549428952203556,4
"rand1",0.5,94,"PELT",0.5,0.25,0.333333333333333,0,NA,0.0630529637059765,4
"rand1",0.5,94,"SVP BIC calibrated",0.5,0.25,0.333333333333333,0,NA,0.0630529637059765,4
"rand1",0.5,94,"SVP BIC",0.5,0.25,0.333333333333333,0,NA,0.0630529637059765,4
"rand1",0.5,94,"SVP BIC multiscale",0.5,0.25,0.333333333333333,0,NA,0.0630529637059765,4
"none",0.6,94,"PELT",1,1,1,1,NA,0.00102067968471706,1
"none",0.6,94,"SVP BIC calibrated",1,1,1,1,NA,0.00102067968471706,1
"none",0.6,94,"SVP BIC",1,1,1,1,NA,0.00102067968471706,1
"none",0.6,94,"SVP BIC multiscale",1,1,1,1,NA,0.00102067968471706,1
"up",0.6,94,"PELT",0.285714285714286,0.25,0.266666666666667,0,NA,0.0519475896778812,7
"up",0.6,94,"SVP BIC calibrated",0.4,0.25,0.307692307692308,0,NA,0.107042435855245,5
"up",0.6,94,"SVP BIC",0.25,0.125,0.166666666666667,0,NA,0.120959597056492,4
"up",0.6,94,"SVP BIC multiscale",0.2,0.125,0.153846153846154,0,NA,0.108439156529589,5
"updown",0.6,94,"PELT",0.25,0.125,0.166666666666667,0,NA,0.0782124257536377,4
"updown",0.6,94,"SVP BIC calibrated",0.5,0.125,0.2,0,NA,0.0831661686006793,2
"updown",0.6,94,"SVP BIC",1,0.125,0.222222222222222,0,NA,0.0902830695666004,1
"updown",0.6,94,"SVP BIC multiscale",0.25,0.125,0.166666666666667,0,NA,0.0782124257536377,4
"rand1",0.6,94,"PELT",0.666666666666667,0.5,0.571428571428572,0,NA,0.0178982403237617,6
"rand1",0.6,94,"SVP BIC calibrated",0.666666666666667,0.5,0.571428571428572,0,NA,0.0178982403237617,6
"rand1",0.6,94,"SVP BIC",0.75,0.375,0.5,0,NA,0.0733938343273394,4
"rand1",0.6,94,"SVP BIC multiscale",0.666666666666667,0.5,0.571428571428572,0,NA,0.0178982403237617,6
"none",0.7,94,"PELT",1,1,1,1,NA,0.0015634512202354,1
"none",0.7,94,"SVP BIC calibrated",1,1,1,1,NA,0.0015634512202354,1
"none",0.7,94,"SVP BIC",1,1,1,1,NA,0.0015634512202354,1
"none",0.7,94,"SVP BIC multiscale",1,1,1,1,NA,0.0015634512202354,1
"up",0.7,94,"PELT",0.625,0.625,0.625,1,21,0.0193963145351473,8
"up",0.7,94,"SVP BIC calibrated",0.571428571428571,0.5,0.533333333333333,0,NA,0.0471725375498945,7
"up",0.7,94,"SVP BIC",0.5,0.375,0.428571428571429,0,NA,0.0777217860735119,6
"up",0.7,94,"SVP BIC multiscale",0.571428571428571,0.5,0.533333333333333,0,NA,0.0471725375498945,7
"updown",0.7,94,"PELT",0.5,0.5,0.5,1,39,0.0510336926819165,8
"updown",0.7,94,"SVP BIC calibrated",0.4,0.25,0.307692307692308,0,NA,0.105335810893795,5
"updown",0.7,94,"SVP BIC",0.5,0.125,0.2,0,NA,0.110879190162867,2
"updown",0.7,94,"SVP BIC multiscale",0.6,0.375,0.461538461538462,0,NA,0.0813389335980539,5
"rand1",0.7,94,"PELT",1,0.75,0.857142857142857,0,NA,0.0162464249834229,6
"rand1",0.7,94,"SVP BIC calibrated",1,0.75,0.857142857142857,0,NA,0.0162464249834229,6
"rand1",0.7,94,"SVP BIC",1,0.75,0.857142857142857,0,NA,0.0162464249834229,6
"rand1",0.7,94,"SVP BIC multiscale",1,0.75,0.857142857142857,0,NA,0.0162464249834229,6
"none",0.8,94,"PELT",1,1,1,1,NA,0.000706563827545477,1
"none",0.8,94,"SVP BIC calibrated",1,1,1,1,NA,0.000706563827545477,1
"none",0.8,94,"SVP BIC",1,1,1,1,NA,0.000706563827545477,1
"none",0.8,94,"SVP BIC multiscale",1,1,1,1,NA,0.000706563827545477,1
"up",0.8,94,"PELT",0.625,0.625,0.625,1,16,0.0305539049877009,8
"up",0.8,94,"SVP BIC calibrated",0.571428571428571,0.5,0.533333333333333,0,NA,0.0668788250689521,7
"up",0.8,94,"SVP BIC",0.6,0.375,0.461538461538462,0,NA,0.137701742886684,5
"up",0.8,94,"SVP BIC multiscale",0.571428571428571,0.5,0.533333333333333,0,NA,0.0668788250689521,7
"updown",0.8,94,"PELT",0.75,0.75,0.75,1,20,0.0270804040441565,8
"updown",0.8,94,"SVP BIC calibrated",0.714285714285714,0.625,0.666666666666667,0,NA,0.0714938369769515,7
"updown",0.8,94,"SVP BIC",0.666666666666667,0.5,0.571428571428572,0,NA,0.0738877688700053,6
"updown",0.8,94,"SVP BIC multiscale",0.75,0.75,0.75,1,20,0.0270804040441565,8
"rand1",0.8,94,"PELT",0.833333333333333,0.625,0.714285714285714,0,NA,0.0284504957841863,6
"rand1",0.8,94,"SVP BIC calibrated",0.833333333333333,0.625,0.714285714285714,0,NA,0.0284504957841863,6
"rand1",0.8,94,"SVP BIC",0.833333333333333,0.625,0.714285714285714,0,NA,0.0284504957841863,6
"rand1",0.8,94,"SVP BIC multiscale",0.833333333333333,0.625,0.714285714285714,0,NA,0.0284504957841863,6
"none",0.9,94,"PELT",1,1,1,1,NA,0.000732554704609111,1
"none",0.9,94,"SVP BIC calibrated",1,1,1,1,NA,0.000732554704609111,1
"none",0.9,94,"SVP BIC",1,1,1,1,NA,0.000732554704609111,1
"none",0.9,94,"SVP BIC multiscale",1,1,1,1,NA,0.000732554704609111,1
"up",0.9,94,"PELT",0.375,0.375,0.375,1,26,0.0479241213255417,8
"up",0.9,94,"SVP BIC calibrated",0.375,0.375,0.375,1,26,0.0479241213255417,8
"up",0.9,94,"SVP BIC",0.333333333333333,0.25,0.285714285714286,0,NA,0.137316573975073,6
"up",0.9,94,"SVP BIC multiscale",0.375,0.375,0.375,1,26,0.0479241213255417,8
"updown",0.9,94,"PELT",0.625,0.625,0.625,1,8,0.0263426745610778,8
"updown",0.9,94,"SVP BIC calibrated",0.714285714285714,0.625,0.666666666666667,0,NA,0.0700035777810249,7
"updown",0.9,94,"SVP BIC",0.8,0.5,0.615384615384615,0,NA,0.11384133434198,5
"updown",0.9,94,"SVP BIC multiscale",0.714285714285714,0.625,0.666666666666667,0,NA,0.0786648821307121,7
"rand1",0.9,94,"PELT",0.857142857142857,0.75,0.8,0,NA,0.0456583632215445,7
"rand1",0.9,94,"SVP BIC calibrated",1,0.75,0.857142857142857,0,NA,0.0259526658735184,6
"rand1",0.9,94,"SVP BIC",1,0.75,0.857142857142857,0,NA,0.0259526658735184,6
"rand1",0.9,94,"SVP BIC multiscale",1,0.75,0.857142857142857,0,NA,0.0259526658735184,6
"none",1,94,"PELT",1,1,1,1,NA,0.0014413742207951,1
"none",1,94,"SVP BIC calibrated",0.333333333333333,1,0.5,0,NA,0.00669469516250924,3
"none",1,94,"SVP BIC",1,1,1,1,NA,0.0014413742207951,1
"none",1,94,"SVP BIC multiscale",1,1,1,1,NA,0.0014413742207951,1
"up",1,94,"PELT",0.625,0.625,0.625,1,8,0.037415677296334,8
"up",1,94,"SVP BIC calibrated",0.625,0.625,0.625,1,8,0.037415677296334,8
"up",1,94,"SVP BIC",0.625,0.625,0.625,1,8,0.037415677296334,8
"up",1,94,"SVP BIC multiscale",0.625,0.625,0.625,1,8,0.037415677296334,8
"updown",1,94,"PELT",0.75,0.75,0.75,1,4,0.0257868505970263,8
"updown",1,94,"SVP BIC calibrated",0.714285714285714,0.625,0.666666666666667,0,NA,0.0825468178953411,7
"updown",1,94,"SVP BIC",0.666666666666667,0.5,0.571428571428572,0,NA,0.102401469080371,6
"updown",1,94,"SVP BIC multiscale",0.75,0.75,0.75,1,4,0.0257868505970263,8
"rand1",1,94,"PELT",0.833333333333333,0.625,0.714285714285714,0,NA,0.0426802519918821,6
"rand1",1,94,"SVP BIC calibrated",0.833333333333333,0.625,0.714285714285714,0,NA,0.0426802519918821,6
"rand1",1,94,"SVP BIC",0.833333333333333,0.625,0.714285714285714,0,NA,0.0426802519918821,6
"rand1",1,94,"SVP BIC multiscale",0.833333333333333,0.625,0.714285714285714,0,NA,0.0426802519918821,6
"none",1.1,94,"PELT",1,1,1,1,NA,0.000516474709202945,1
"none",1.1,94,"SVP BIC calibrated",1,1,1,1,NA,0.000516474709202945,1
"none",1.1,94,"SVP BIC",1,1,1,1,NA,0.000516474709202945,1
"none",1.1,94,"SVP BIC multiscale",1,1,1,1,NA,0.000516474709202945,1
"up",1.1,94,"PELT",0.625,0.625,0.625,1,5,0.0310532175948913,8
"up",1.1,94,"SVP BIC calibrated",0.625,0.625,0.625,1,5,0.0310532175948913,8
"up",1.1,94,"SVP BIC",0.625,0.625,0.625,1,5,0.0310532175948913,8
"up",1.1,94,"SVP BIC multiscale",0.625,0.625,0.625,1,5,0.0310532175948913,8
"updown",1.1,94,"PELT",0.625,0.625,0.625,1,7,0.0319026554201064,8
"updown",1.1,94,"SVP BIC calibrated",0.625,0.625,0.625,1,7,0.0319026554201064,8
"updown",1.1,94,"SVP BIC",0.625,0.625,0.625,1,7,0.0319026554201064,8
"updown",1.1,94,"SVP BIC multiscale",0.625,0.625,0.625,1,7,0.0319026554201064,8
"rand1",1.1,94,"PELT",0.666666666666667,0.5,0.571428571428572,0,NA,0.0506005171953337,6
"rand1",1.1,94,"SVP BIC calibrated",0.666666666666667,0.5,0.571428571428572,0,NA,0.0506005171953337,6
